0.003,-0.001,0.074,0.073,0.053,-0.004
0.003,-0.001,0.074,0.073,0.053,-0.004
0.004,-0.001,0.080,0.073,0.061,-0.002
0.004,-0.001,0.080,0.073,0.061,-0.002
0.004,0.006,0.072,0.072,0.050,-0.006
0.004,0.006,0.072,0.072,0.050,-0.006
0.005,0.010,0.078,0.071,0.059,-0.005
0.005,0.010,0.078,0.071,0.059,-0.005
0.005,0.004,0.076,0.069,0.057,0.011
0.005,0.001,0.079,0.067,0.062,0.023
0.005,0.001,0.079,0.067,0.062,0.023
0.006,0.007,0.074,0.067,0.055,0.022
0.006,0.007,0.074,0.067,0.055,0.022
0.006,0.007,0.075,0.064,0.058,0.027
0.006,0.007,0.075,0.064,0.058,0.027
0.007,0.006,0.075,0.063,0.057,0.034
0.007,0.006,0.075,0.063,0.057,0.034
0.008,0.008,0.075,0.064,0.058,0.035
0.008,0.007,0.079,0.061,0.064,0.039
0.008,0.007,0.079,0.061,0.064,0.039
0.009,0.011,0.076,0.060,0.061,0.035
0.009,0.011,0.076,0.060,0.061,0.035
0.011,-0.001,0.078,0.063,0.063,0.052
0.011,-0.001,0.078,0.063,0.063,0.052
0.012,0.013,0.080,0.061,0.067,0.034
0.012,0.013,0.080,0.061,0.067,0.034
0.013,0.019,0.078,0.061,0.064,0.025
0.014,0.010,0.079,0.061,0.066,0.035
0.014,0.010,0.079,0.061,0.066,0.035
0.016,0.010,0.079,0.060,0.066,0.034
0.016,0.010,0.079,0.060,0.066,0.034
0.016,0.015,0.077,0.061,0.062,0.025
0.016,0.015,0.077,0.061,0.062,0.025
0.017,0.014,0.075,0.064,0.059,0.025
0.017,0.014,0.075,0.064,0.059,0.025
0.019,0.014,0.076,0.063,0.060,0.023
0.019,0.014,0.076,0.063,0.060,0.023
0.019,0.017,0.076,0.063,0.059,0.019
0.019,0.017,0.076,0.063,0.059,0.019
0.021,0.015,0.074,0.064,0.056,0.021
0.022,0.006,0.078,0.065,0.061,0.034
0.022,0.006,0.078,0.065,0.061,0.034
0.025,0.014,0.077,0.065,0.058,0.027
0.025,0.014,0.077,0.065,0.058,0.027
0.026,0.013,0.075,0.065,0.056,0.030
0.026,0.013,0.075,0.065,0.056,0.030
0.028,0.007,0.076,0.067,0.056,0.039
0.028,0.007,0.076,0.067,0.056,0.039
0.029,0.015,0.081,0.064,0.064,0.030
0.031,0.013,0.076,0.067,0.058,0.034
0.031,0.013,0.076,0.067,0.058,0.034
0.033,0.012,0.076,0.065,0.059,0.036
0.033,0.012,0.076,0.065,0.059,0.036
0.035,0.014,0.073,0.067,0.056,0.034
0.035,0.014,0.073,0.067,0.056,0.034
0.036,0.014,0.076,0.068,0.062,0.033
0.038,0.013,0.081,0.068,0.069,0.033
0.038,0.013,0.081,0.068,0.069,0.033
0.039,0.012,0.077,0.070,0.066,0.033
0.039,0.012,0.077,0.070,0.066,0.033
0.040,0.018,0.074,0.068,0.064,0.023
0.040,0.018,0.074,0.068,0.064,0.023
0.044,0.012,0.081,0.070,0.075,0.026
0.044,0.012,0.081,0.070,0.075,0.026
0.044,0.013,0.075,0.070,0.068,0.022
0.047,0.017,0.074,0.069,0.067,0.014
0.047,0.017,0.074,0.069,0.067,0.014
0.048,0.009,0.074,0.070,0.068,0.023
0.048,0.009,0.074,0.070,0.068,0.023
0.050,0.007,0.075,0.071,0.070,0.026
0.050,0.007,0.075,0.071,0.070,0.026
0.051,0.010,0.068,0.071,0.061,0.022
0.051,0.010,0.068,0.071,0.061,0.022
0.054,0.010,0.071,0.072,0.065,0.023
0.055,0.007,0.071,0.071,0.064,0.027
0.055,0.007,0.071,0.071,0.064,0.027
0.058,0.009,0.076,0.069,0.070,0.026
0.058,0.009,0.076,0.069,0.070,0.026
0.061,0.005,0.083,0.067,0.078,0.033
0.061,0.005,0.083,0.067,0.078,0.033
0.062,0.007,0.081,0.067,0.075,0.031
0.062,0.007,0.081,0.067,0.075,0.031
0.062,0.014,0.073,0.068,0.065,0.022
0.064,0.002,0.079,0.066,0.071,0.039
0.064,0.002,0.079,0.066,0.071,0.039
0.067,0.012,0.083,0.066,0.076,0.026
0.067,0.012,0.083,0.066,0.076,0.026
0.067,0.006,0.078,0.066,0.069,0.035
0.067,0.006,0.078,0.066,0.069,0.035
0.070,0.004,0.082,0.065,0.074,0.038
0.070,0.007,0.074,0.064,0.062,0.034
0.070,0.007,0.074,0.064,0.062,0.034
0.072,0.004,0.076,0.066,0.064,0.037
0.072,0.004,0.076,0.066,0.064,0.037
0.074,0.011,0.076,0.063,0.064,0.027
0.074,0.011,0.076,0.063,0.064,0.027
0.075,0.008,0.077,0.063,0.064,0.029
0.075,0.008,0.077,0.063,0.064,0.029
0.076,0.009,0.075,0.064,0.062,0.024
0.079,0.004,0.073,0.063,0.058,0.025
0.079,0.004,0.073,0.063,0.058,0.025
0.082,0.006,0.080,0.061,0.066,0.019
0.082,0.006,0.080,0.061,0.066,0.019
0.083,0.005,0.072,0.062,0.057,0.017
0.083,0.005,0.072,0.062,0.057,0.017
0.085,0.006,0.075,0.062,0.060,0.015
0.086,0.001,0.076,0.063,0.062,0.019
0.086,0.001,0.076,0.063,0.062,0.019
0.088,0.006,0.074,0.064,0.059,0.013
0.088,0.006,0.074,0.064,0.059,0.013
0.090,0.004,0.072,0.064,0.056,0.015
0.090,0.004,0.072,0.064,0.056,0.015
0.092,0.006,0.071,0.065,0.055,0.012
0.092,0.006,0.071,0.065,0.055,0.012
0.094,-0.002,0.076,0.065,0.061,0.023
0.094,-0.002,0.076,0.065,0.061,0.023
0.096,0.004,0.079,0.065,0.065,0.017
0.098,0.004,0.081,0.064,0.068,0.017
0.098,0.004,0.081,0.064,0.068,0.017
0.100,0.012,0.079,0.066,0.067,0.007
0.100,0.012,0.079,0.066,0.067,0.007
0.101,0.006,0.076,0.065,0.064,0.015
0.101,0.006,0.076,0.065,0.064,0.015
0.104,0.011,0.076,0.066,0.065,0.007
0.105,0.000,0.074,0.068,0.062,0.018
0.105,0.000,0.074,0.068,0.062,0.018
0.106,0.002,0.074,0.068,0.062,0.014
0.106,0.002,0.074,0.068,0.062,0.014
0.107,0.014,0.075,0.069,0.064,-0.004
0.107,0.014,0.075,0.069,0.064,-0.004
0.108,0.017,0.074,0.069,0.063,-0.009
0.110,-0.004,0.076,0.071,0.065,0.013
0.110,-0.004,0.076,0.071,0.065,0.013
0.112,0.007,0.078,0.070,0.067,-0.002
0.112,0.007,0.078,0.070,0.067,-0.002
0.114,0.003,0.077,0.072,0.065,0.001
0.114,0.003,0.077,0.072,0.065,0.001
0.115,-0.001,0.070,0.074,0.057,0.006
0.115,-0.001,0.070,0.074,0.057,0.006
0.117,-0.009,0.081,0.072,0.070,0.016
0.117,-0.009,0.081,0.072,0.070,0.016
0.119,-0.002,0.074,0.070,0.062,0.009
0.119,-0.002,0.074,0.070,0.062,0.009
0.121,-0.005,0.076,0.071,0.064,0.012
0.122,-0.008,0.075,0.071,0.064,0.016
0.122,-0.008,0.075,0.071,0.064,0.016
0.123,-0.004,0.073,0.071,0.062,0.010
0.123,-0.004,0.073,0.071,0.062,0.010
0.124,-0.006,0.074,0.070,0.062,0.011
0.124,-0.006,0.074,0.070,0.062,0.011
0.126,0.001,0.073,0.070,0.061,0.000
0.126,0.001,0.073,0.070,0.061,0.000
0.126,-0.005,0.080,0.070,0.069,0.004
0.128,0.003,0.075,0.069,0.062,-0.008
0.128,0.003,0.075,0.069,0.062,-0.008
0.128,-0.001,0.069,0.070,0.055,-0.005
0.128,-0.001,0.069,0.070,0.055,-0.005
0.129,-0.002,0.072,0.072,0.058,-0.006
0.129,-0.002,0.072,0.072,0.058,-0.006
0.133,0.003,0.079,0.069,0.066,-0.013
0.133,-0.005,0.082,0.070,0.067,-0.004
0.133,-0.005,0.082,0.070,0.067,-0.004
0.133,0.004,0.070,0.068,0.053,-0.014
0.133,0.004,0.070,0.068,0.053,-0.014
0.135,0.009,0.076,0.068,0.060,-0.018
0.135,0.009,0.076,0.068,0.060,-0.018
0.136,0.003,0.082,0.068,0.066,-0.007
0.137,-0.010,0.086,0.067,0.071,0.012
0.137,-0.010,0.086,0.067,0.071,0.012
0.138,0.004,0.078,0.066,0.062,-0.000
0.138,0.004,0.078,0.066,0.062,-0.000
0.139,-0.005,0.079,0.063,0.064,0.016
0.139,-0.005,0.079,0.063,0.064,0.016
0.140,0.005,0.072,0.062,0.056,0.007
0.140,0.005,0.072,0.062,0.056,0.007
0.140,0.011,0.077,0.061,0.062,-0.000
0.142,-0.001,0.084,0.062,0.070,0.013
0.142,-0.001,0.084,0.062,0.070,0.013
0.143,-0.005,0.074,0.060,0.059,0.017
0.143,-0.005,0.074,0.060,0.059,0.017
0.142,0.005,0.072,0.061,0.057,0.003
0.142,0.005,0.072,0.061,0.057,0.003
0.144,0.002,0.074,0.063,0.060,0.004
0.146,0.011,0.078,0.062,0.064,-0.013
0.146,0.011,0.078,0.062,0.064,-0.013
0.147,-0.002,0.072,0.065,0.058,0.001
0.148,0.007,0.071,0.066,0.055,-0.011
0.148,0.007,0.071,0.066,0.055,-0.011
0.148,-0.002,0.074,0.066,0.059,-0.003
0.148,-0.002,0.074,0.066,0.059,-0.003
0.150,0.001,0.078,0.068,0.064,-0.009
0.150,0.001,0.078,0.068,0.064,-0.009
0.150,-0.010,0.073,0.070,0.059,0.002
0.150,-0.010,0.073,0.070,0.059,0.002
0.150,0.000,0.074,0.070,0.059,-0.012
0.150,0.000,0.074,0.070,0.059,-0.012
0.151,-0.005,0.077,0.072,0.063,-0.007
0.152,-0.006,0.073,0.073,0.058,-0.009
0.152,-0.006,0.073,0.073,0.058,-0.009
0.155,-0.007,0.075,0.074,0.060,-0.011
0.155,-0.007,0.075,0.074,0.060,-0.011
0.155,-0.009,0.076,0.074,0.062,-0.012
0.155,-0.009,0.076,0.074,0.062,-0.012
0.157,-0.022,0.077,0.074,0.062,0.003
0.157,-0.022,0.077,0.074,0.062,0.003
0.156,-0.020,0.076,0.076,0.060,-0.002
0.157,-0.013,0.075,0.075,0.058,-0.011
0.157,-0.013,0.075,0.075,0.058,-0.011
0.157,-0.018,0.081,0.077,0.063,-0.006
0.157,-0.018,0.081,0.077,0.063,-0.006
0.157,-0.016,0.078,0.077,0.059,-0.009
0.157,-0.016,0.078,0.077,0.059,-0.009
0.157,-0.006,0.068,0.075,0.046,-0.021
0.157,-0.006,0.068,0.075,0.046,-0.021
0.157,-0.005,0.071,0.077,0.048,-0.023
0.157,-0.005,0.071,0.077,0.048,-0.023
0.157,-0.013,0.068,0.076,0.043,-0.014
0.157,-0.013,0.068,0.076,0.043,-0.014
0.156,-0.009,0.074,0.077,0.048,-0.018
0.156,-0.009,0.074,0.077,0.048,-0.018
0.155,-0.011,0.077,0.076,0.050,-0.016
0.154,-0.011,0.080,0.075,0.054,-0.015
0.154,-0.011,0.080,0.075,0.054,-0.015
0.154,-0.003,0.076,0.072,0.049,-0.023
0.154,-0.003,0.076,0.072,0.049,-0.023
0.154,-0.010,0.073,0.073,0.048,-0.012
0.154,-0.010,0.073,0.073,0.048,-0.012
0.151,-0.017,0.077,0.071,0.053,-0.002
0.151,-0.017,0.077,0.071,0.053,-0.002
0.151,0.005,0.075,0.070,0.051,-0.026
0.151,0.005,0.075,0.070,0.051,-0.026
0.148,-0.006,0.085,0.071,0.065,-0.013
0.146,-0.000,0.073,0.069,0.053,-0.019
0.146,-0.000,0.073,0.069,0.053,-0.019
0.145,-0.005,0.077,0.066,0.059,-0.014
0.145,-0.005,0.077,0.066,0.059,-0.014
0.143,-0.001,0.071,0.067,0.053,-0.019
0.143,-0.001,0.071,0.067,0.053,-0.019
0.142,-0.005,0.071,0.065,0.054,-0.015
0.142,-0.005,0.071,0.065,0.054,-0.015
0.140,-0.009,0.075,0.065,0.060,-0.012
0.140,-0.009,0.075,0.065,0.060,-0.012
0.138,-0.010,0.073,0.066,0.057,-0.011
0.138,-0.002,0.075,0.064,0.061,-0.021
0.138,-0.002,0.075,0.064,0.061,-0.021
0.135,-0.004,0.073,0.064,0.059,-0.018
0.135,-0.004,0.073,0.064,0.059,-0.018
0.135,0.002,0.077,0.064,0.065,-0.025
0.135,0.002,0.077,0.064,0.065,-0.025
0.133,-0.007,0.073,0.066,0.061,-0.012
0.133,-0.007,0.073,0.066,0.061,-0.012
0.130,-0.012,0.075,0.065,0.064,-0.004
0.128,-0.019,0.069,0.064,0.058,0.007
0.128,-0.019,0.069,0.064,0.058,0.007
0.126,-0.008,0.075,0.064,0.066,-0.004
0.126,-0.008,0.075,0.064,0.066,-0.004
0.124,-0.012,0.074,0.066,0.066,0.002
0.124,-0.012,0.074,0.066,0.066,0.002
0.122,-0.013,0.074,0.066,0.067,0.004
0.122,-0.013,0.074,0.066,0.067,0.004
0.121,-0.012,0.073,0.067,0.066,0.002
0.119,-0.005,0.074,0.065,0.067,-0.006
0.119,-0.005,0.074,0.065,0.067,-0.006
0.116,-0.008,0.076,0.068,0.070,-0.003
0.116,-0.008,0.076,0.068,0.070,-0.003
0.114,-0.008,0.078,0.069,0.071,-0.005
0.114,-0.008,0.078,0.069,0.071,-0.005
0.111,-0.007,0.073,0.069,0.063,-0.006
0.109,-0.017,0.077,0.070,0.068,0.006
0.109,-0.017,0.077,0.070,0.068,0.006
0.108,-0.016,0.079,0.070,0.069,0.005
0.108,-0.016,0.079,0.070,0.069,0.005
0.105,0.000,0.073,0.070,0.062,-0.013
0.103,-0.001,0.074,0.070,0.062,-0.009
0.103,-0.001,0.074,0.070,0.062,-0.009
0.101,-0.009,0.075,0.071,0.062,0.003
0.101,-0.009,0.075,0.071,0.062,0.003
0.099,-0.003,0.073,0.071,0.060,-0.002
0.099,-0.003,0.073,0.071,0.060,-0.002
0.097,0.002,0.073,0.072,0.059,-0.006
0.097,0.002,0.073,0.072,0.059,-0.006
0.095,-0.010,0.074,0.074,0.061,0.010
0.093,0.000,0.076,0.072,0.063,-0.002
0.093,0.000,0.076,0.072,0.063,-0.002
0.090,-0.009,0.078,0.074,0.065,0.009
0.090,-0.009,0.078,0.074,0.065,0.009
0.087,-0.009,0.073,0.075,0.059,0.009
0.087,-0.009,0.073,0.075,0.059,0.009
0.086,-0.003,0.074,0.073,0.060,-0.000
0.086,-0.003,0.074,0.073,0.060,-0.000
0.084,-0.004,0.079,0.076,0.066,-0.000
0.082,-0.008,0.074,0.075,0.059,0.003
0.082,-0.008,0.074,0.075,0.059,0.003
0.080,-0.002,0.070,0.074,0.053,-0.006
0.080,-0.002,0.070,0.074,0.053,-0.006
0.077,-0.012,0.076,0.075,0.060,0.006
0.077,-0.012,0.076,0.075,0.060,0.006
0.076,0.002,0.071,0.071,0.054,-0.011
0.074,0.001,0.074,0.073,0.057,-0.008
0.074,0.001,0.074,0.073,0.057,-0.008
0.072,-0.008,0.075,0.071,0.058,0.005
0.072,-0.008,0.075,0.071,0.058,0.005
0.071,0.005,0.080,0.068,0.065,-0.010
0.071,0.005,0.080,0.068,0.065,-0.010
0.068,-0.004,0.074,0.070,0.058,0.003
0.067,-0.017,0.077,0.070,0.062,0.021
0.067,-0.017,0.077,0.070,0.062,0.021
0.063,-0.012,0.073,0.068,0.058,0.015
0.063,-0.012,0.073,0.068,0.058,0.015
0.061,-0.006,0.068,0.065,0.053,0.010
0.061,-0.006,0.068,0.065,0.053,0.010
0.059,-0.006,0.071,0.065,0.057,0.009
0.058,0.010,0.071,0.064,0.058,-0.011
0.058,0.010,0.071,0.064,0.058,-0.011
0.054,-0.006,0.075,0.064,0.064,0.008
0.054,-0.006,0.075,0.064,0.064,0.008
0.051,-0.007,0.073,0.064,0.062,0.008
0.051,-0.007,0.073,0.064,0.062,0.008
0.049,-0.013,0.076,0.063,0.066,0.014
0.049,-0.013,0.076,0.063,0.066,0.014
0.048,-0.007,0.075,0.065,0.064,0.005
0.048,-0.007,0.075,0.065,0.064,0.005
0.046,-0.009,0.069,0.064,0.057,0.008
0.046,-0.009,0.069,0.064,0.057,0.008
0.042,-0.010,0.074,0.064,0.062,0.010
0.040,-0.004,0.072,0.063,0.059,0.004
0.040,-0.004,0.072,0.063,0.059,0.004
0.039,-0.001,0.077,0.063,0.065,0.001
0.039,-0.001,0.077,0.063,0.065,0.001
0.037,-0.002,0.072,0.063,0.059,0.005
0.037,-0.002,0.072,0.063,0.059,0.005
0.035,-0.005,0.073,0.063,0.059,0.011
0.035,-0.005,0.073,0.063,0.059,0.011
0.033,-0.000,0.076,0.062,0.063,0.007
0.033,-0.000,0.076,0.062,0.063,0.007
0.029,-0.005,0.075,0.064,0.062,0.012
0.026,0.001,0.074,0.062,0.060,0.003
0.026,0.001,0.074,0.062,0.060,0.003
0.024,-0.003,0.072,0.065,0.056,0.007
0.024,-0.003,0.072,0.065,0.056,0.007
0.022,-0.004,0.074,0.064,0.059,0.007
0.022,-0.004,0.074,0.064,0.059,0.007
0.021,-0.006,0.074,0.064,0.058,0.009
0.021,-0.006,0.074,0.064,0.058,0.009
0.019,-0.007,0.071,0.065,0.055,0.011
0.018,-0.000,0.077,0.064,0.062,0.000
0.018,-0.000,0.077,0.064,0.062,0.000
0.017,0.002,0.074,0.067,0.058,-0.003
0.017,0.002,0.074,0.067,0.058,-0.003
0.016,-0.001,0.073,0.068,0.057,0.001
0.016,-0.001,0.073,0.068,0.057,0.001
0.015,-0.003,0.076,0.067,0.061,0.003
0.015,-0.003,0.076,0.067,0.061,0.003
0.015,-0.007,0.079,0.066,0.065,0.008
0.015,-0.007,0.079,0.066,0.065,0.008
0.013,-0.001,0.072,0.067,0.056,0.000
0.013,-0.001,0.072,0.067,0.056,0.000
0.013,0.008,0.077,0.065,0.064,-0.010
0.013,0.008,0.077,0.065,0.064,-0.010
0.012,-0.000,0.077,0.067,0.064,0.003
0.012,-0.000,0.077,0.067,0.064,0.003
0.011,-0.004,0.074,0.067,0.060,0.010
0.009,0.005,0.071,0.067,0.057,-0.001
0.009,0.005,0.071,0.067,0.057,-0.001
0.008,-0.003,0.073,0.068,0.060,0.012
0.008,-0.003,0.073,0.068,0.060,0.012
0.005,-0.003,0.069,0.067,0.056,0.012
0.005,-0.003,0.069,0.067,0.056,0.012
0.004,-0.001,0.078,0.067,0.069,0.008
0.002,-0.002,0.074,0.068,0.063,0.007
0.002,-0.002,0.074,0.068,0.063,0.007
0.002,-0.002,0.074,0.068,0.063,0.007
0.001,0.002,0.077,0.069,0.068,-0.001
0.001,0.002,0.077,0.069,0.068,-0.001
-0.000,0.002,0.075,0.069,0.066,-0.004
-0.000,0.002,0.075,0.069,0.066,-0.004
-0.001,-0.002,0.074,0.069,0.064,-0.000
-0.001,-0.002,0.074,0.069,0.064,-0.000
-0.002,0.003,0.075,0.068,0.065,-0.008
-0.002,0.003,0.075,0.068,0.065,-0.008
-0.002,0.005,0.072,0.068,0.061,-0.012
-0.003,0.001,0.073,0.069,0.062,-0.007
-0.003,0.001,0.073,0.069,0.062,-0.007
-0.003,0.001,0.073,0.069,0.062,-0.007
-0.002,-0.000,0.072,0.069,0.059,-0.004
-0.002,-0.000,0.072,0.069,0.059,-0.004
-0.003,-0.007,0.075,0.070,0.063,0.007
-0.003,-0.007,0.075,0.070,0.063,0.007
-0.003,0.004,0.080,0.068,0.070,-0.000
-0.005,0.000,0.077,0.069,0.066,0.009
-0.005,0.000,0.077,0.069,0.066,0.009
-0.006,0.005,0.077,0.066,0.065,0.006
-0.006,0.005,0.077,0.066,0.065,0.006
-0.006,-0.002,0.077,0.067,0.065,0.017
-0.006,-0.002,0.077,0.067,0.065,0.017
-0.008,-0.001,0.078,0.066,0.066,0.018
-0.008,-0.001,0.078,0.066,0.066,0.018
-0.009,-0.004,0.080,0.066,0.069,0.024
-0.009,-0.004,0.080,0.066,0.069,0.024
-0.010,0.002,0.077,0.064,0.063,0.016
-0.012,0.005,0.076,0.064,0.061,0.010
-0.012,0.005,0.076,0.064,0.061,0.010
-0.014,0.004,0.069,0.063,0.051,0.010
-0.014,0.004,0.069,0.063,0.051,0.010
-0.015,0.000,0.075,0.064,0.057,0.013
-0.015,0.000,0.075,0.064,0.057,0.013
-0.016,0.004,0.075,0.063,0.056,0.008
-0.016,0.004,0.075,0.063,0.056,0.008
-0.016,0.002,0.079,0.063,0.061,0.012
-0.016,0.002,0.079,0.063,0.061,0.012
-0.016,0.004,0.075,0.063,0.055,0.011
-0.016,0.004,0.075,0.063,0.055,0.011
-0.018,0.008,0.071,0.064,0.048,0.007
-0.018,0.008,0.071,0.064,0.048,0.007
-0.017,0.007,0.076,0.064,0.053,0.011
-0.017,0.009,0.074,0.064,0.050,0.009
-0.017,0.009,0.074,0.064,0.050,0.009
-0.018,0.001,0.076,0.064,0.053,0.022
-0.018,0.001,0.076,0.064,0.053,0.022
-0.018,0.002,0.075,0.064,0.050,0.021
-0.018,0.002,0.075,0.064,0.050,0.021
-0.018,0.000,0.074,0.064,0.048,0.022
-0.018,0.000,0.074,0.064,0.048,0.022
-0.019,0.006,0.070,0.065,0.042,0.012
-0.019,0.006,0.070,0.065,0.042,0.012
-0.020,-0.000,0.077,0.065,0.051,0.019
-0.020,-0.000,0.077,0.065,0.051,0.019
-0.021,0.008,0.075,0.066,0.046,0.003
-0.021,0.008,0.075,0.066,0.046,0.003
-0.022,0.004,0.076,0.066,0.046,0.005
-0.022,0.004,0.076,0.066,0.046,0.005
-0.023,-0.002,0.077,0.068,0.047,0.007
-0.022,0.005,0.074,0.070,0.045,-0.005
-0.022,0.005,0.074,0.070,0.045,-0.005
-0.022,-0.000,0.077,0.070,0.049,-0.000
-0.022,-0.000,0.077,0.070,0.049,-0.000
-0.021,-0.004,0.075,0.071,0.048,0.003
-0.021,-0.004,0.075,0.071,0.048,0.003
-0.021,-0.004,0.073,0.071,0.046,0.002
-0.021,-0.004,0.073,0.071,0.046,0.002
-0.021,-0.001,0.072,0.070,0.045,-0.004
-0.021,-0.001,0.072,0.070,0.045,-0.004
-0.020,-0.001,0.074,0.070,0.050,-0.004
-0.020,-0.001,0.074,0.070,0.050,-0.004
-0.019,-0.003,0.076,0.070,0.057,-0.002
-0.019,-0.003,0.076,0.070,0.057,-0.002
-0.019,-0.002,0.075,0.069,0.058,-0.002
-0.019,-0.002,0.075,0.069,0.058,-0.002
-0.018,-0.004,0.078,0.068,0.063,0.002
-0.018,-0.004,0.078,0.068,0.063,0.002
-0.018,-0.007,0.075,0.067,0.062,0.008
-0.018,-0.007,0.075,0.067,0.062,0.008
-0.018,-0.002,0.078,0.066,0.068,0.001
-0.018,-0.002,0.078,0.066,0.068,0.001
-0.017,-0.001,0.077,0.063,0.069,-0.003
-0.017,-0.001,0.077,0.063,0.069,-0.003
-0.018,-0.009,0.077,0.064,0.070,0.004
-0.018,-0.009,0.077,0.064,0.070,0.004
-0.017,-0.021,0.079,0.066,0.075,0.010
-0.017,-0.006,0.073,0.064,0.068,-0.018
-0.017,-0.006,0.073,0.064,0.068,-0.018
-0.017,-0.012,0.077,0.065,0.074,-0.016
-0.017,-0.012,0.077,0.065,0.074,-0.016
-0.016,-0.016,0.075,0.069,0.071,-0.016
-0.016,-0.016,0.075,0.069,0.071,-0.016
-0.017,-0.016,0.075,0.066,0.070,-0.021
-0.017,-0.016,0.075,0.066,0.070,-0.021
-0.015,-0.014,0.077,0.066,0.071,-0.028
-0.015,-0.014,0.077,0.066,0.071,-0.028
-0.015,-0.016,0.076,0.067,0.070,-0.028
-0.015,-0.016,0.076,0.067,0.070,-0.028
-0.015,-0.014,0.082,0.069,0.077,-0.033
-0.015,-0.014,0.082,0.069,0.077,-0.033
-0.016,-0.012,0.073,0.066,0.062,-0.035
-0.016,-0.012,0.073,0.066,0.062,-0.035
-0.016,-0.012,0.073,0.066,0.062,-0.035
-0.015,-0.014,0.075,0.066,0.062,-0.028
-0.015,-0.014,0.075,0.066,0.062,-0.028
-0.015,-0.013,0.076,0.065,0.063,-0.026
-0.015,-0.011,0.073,0.064,0.058,-0.024
-0.015,-0.011,0.073,0.064,0.058,-0.024
-0.015,-0.018,0.073,0.064,0.057,-0.014
-0.015,-0.018,0.073,0.064,0.057,-0.014
-0.015,-0.013,0.074,0.063,0.058,-0.021
-0.015,-0.013,0.074,0.063,0.058,-0.021
-0.015,-0.014,0.072,0.064,0.054,-0.021
-0.015,-0.014,0.072,0.064,0.054,-0.021
-0.014,-0.011,0.076,0.064,0.061,-0.027
-0.014,-0.018,0.072,0.061,0.054,-0.019
-0.014,-0.018,0.072,0.061,0.054,-0.019
-0.013,-0.019,0.076,0.063,0.059,-0.020
-0.013,-0.019,0.076,0.063,0.059,-0.020
-0.013,-0.015,0.074,0.063,0.055,-0.028
-0.013,-0.015,0.074,0.063,0.055,-0.028
-0.011,-0.009,0.073,0.063,0.053,-0.037
-0.011,-0.016,0.074,0.065,0.055,-0.027
-0.011,-0.016,0.074,0.065,0.055,-0.027
-0.009,-0.014,0.077,0.065,0.059,-0.030
-0.009,-0.014,0.077,0.065,0.059,-0.030
-0.010,-0.012,0.073,0.065,0.054,-0.030
-0.010,-0.012,0.073,0.065,0.054,-0.030
-0.008,-0.015,0.078,0.064,0.061,-0.025
-0.008,-0.015,0.078,0.064,0.061,-0.025
-0.007,-0.008,0.071,0.064,0.051,-0.031
-0.007,-0.013,0.076,0.065,0.058,-0.022
-0.007,-0.013,0.076,0.065,0.058,-0.022
-0.007,-0.014,0.073,0.066,0.055,-0.019
-0.007,-0.014,0.073,0.066,0.055,-0.019
-0.006,-0.016,0.071,0.067,0.054,-0.016
-0.006,-0.016,0.071,0.067,0.054,-0.016
-0.004,-0.010,0.075,0.067,0.059,-0.025
-0.004,-0.010,0.075,0.067,0.059,-0.025
-0.004,-0.014,0.074,0.068,0.058,-0.021
-0.003,-0.010,0.074,0.069,0.060,-0.027
-0.003,-0.010,0.074,0.069,0.060,-0.027
-0.002,-0.012,0.074,0.070,0.062,-0.025
-0.002,-0.012,0.074,0.070,0.062,-0.025
-0.002,-0.013,0.075,0.072,0.063,-0.023
-0.002,-0.013,0.075,0.072,0.063,-0.023
-0.001,-0.013,0.073,0.071,0.061,-0.023
-0.001,-0.013,0.073,0.071,0.061,-0.023
